,DiffCorr,GPSTime,ResCorr,SigCorr,Timeshift,AbsSig
58,0.0226899226059,1135136350.56,-0.189099406568,-0.211789329174,0.00580290145073,0.211789329174
59,0.0147645198098,1135136350.56,-0.201280687479,-0.216045207289,0.00590295147574,0.216045207289
60,0.0147645198098,1135136350.56,-0.201280687479,-0.216045207289,0.00600300150075,0.216045207289
61,-0.000282891502349,1135136350.56,-0.215518998053,-0.21523610655,0.00610305152576,0.21523610655
62,-0.000282891502349,1135136350.56,-0.215518998053,-0.21523610655,0.00620310155078,0.21523610655
63,-0.00542102922244,1135136350.56,-0.228347357063,-0.222926327841,0.00630315157579,0.222926327841
64,-0.00709454601946,1135136350.56,-0.22536870106,-0.21827415504,0.0064032016008,0.21827415504
65,-0.00709454601946,1135136350.56,-0.22536870106,-0.21827415504,0.00650325162581,0.21827415504
66,0.00333706474915,1135136350.56,-0.233658199608,-0.236995264357,0.00660330165083,0.236995264357
67,0.00333706474915,1135136350.56,-0.233658199608,-0.236995264357,0.00670335167584,0.236995264357
68,0.0166309044012,1135136350.56,-0.249490742458,-0.266121646859,0.00680340170085,0.266121646859
69,0.0166309044012,1135136350.56,-0.249490742458,-0.266121646859,0.00690345172586,0.266121646859
70,0.0166309044012,1135136350.56,-0.249490742458,-0.266121646859,0.00700350175088,0.266121646859
71,0.0285733533695,1135136350.56,-0.260931318361,-0.289504671731,0.00710355177589,0.289504671731
72,0.0285733533695,1135136350.56,-0.260931318361,-0.289504671731,0.0072036018009,0.289504671731
